id,rate,name
55099,0.7825413585064306,Price County
55101,0.769947159222833,Racine County
55103,0.7957824431762937,Richland County
55105,0.793959842605827,Rock County
55107,0.831890844060994,Rusk County
55109,0.8068354215154073,St. Croix County
55111,0.8029831276136281,Sauk County
55113,0.7999290860279993,Sawyer County
55115,0.812725920422378,Shawano County
55117,0.7737113834553663,Sheboygan County
55119,0.8326047003566258,Taylor County
55121,0.8276958696316798,Trempealeau County
55123,0.7875124806118797,Vernon County
55125,0.8236844973802586,Vilas County
55127,0.7968227663647532,Walworth County
55129,0.7944430764179594,Washburn County
55131,0.7961958751298892,Washington County
55133,0.7544921692003712,Waukesha County
55135,0.8063459628390134,Waupaca County
55137,0.8107446818338385,Waushara County
55139,0.78470635942127,Winnebago County
55141,0.7874040696094379,Wood County
56001,0.753256504712598,Albany County
56003,0.7198938411447645,Big Horn County
56005,0.8097219002750299,Campbell County
56007,0.7689014821272885,Carbon County
56009,0.8117843923432023,Converse County
56011,0.7517821900095277,Crook County
56013,0.7531261014993949,Fremont County
56015,0.7738126341440784,Goshen County
56017,0.5143746847656849,Hot Springs County
56019,0.7437651597624095,Johnson County
56021,0.7892196466201977,Laramie County
56023,0.7883639972020237,Lincoln County
56025,0.7330426830204257,Natrona County
56027,0.8368612738923271,Niobrara County
56029,0.7116641289527013,Park County
56031,0.7438418344011715,Platte County
56033,0.7313612723338289,Sheridan County
56035,0.8273204248575113,Sublette County
56037,0.7402533686110284,Sweetwater County
56039,0.8035178117747985,Teton County
56041,0.7752541442984596,Uinta County
56043,0.6349734454753984,Washakie County
56045,0.7860033436249924,Weston County
